  -10.000000000000000        9.8071898582879875     
  -9.7999999970197678        9.4045656705332519     
  -9.5999999940395355        8.2957265538224707     
  -9.3999999910593033        6.7482403112591980     
  -9.1999999880790710        5.1191244854751119     
  -8.9999999850988388        3.7516500669193071     
  -8.7999999821186066        2.8807508628585063     
  -8.5999999791383743        2.5761332680733631     
  -8.3999999761581421        2.7390502031444099     
  -8.1999999731779099        3.1507191809453734     
  -7.9999999701976776        3.5537365807125325     
  -7.7999999672174454        3.7381395894666483     
  -7.5999999642372131        3.6040029937470104     
  -7.3999999612569809        3.1821019617093382     
  -7.1999999582767487        2.6094608917496895     
  -6.9999999552965164        2.0719838014824439     
  -6.7999999523162842        1.7365011414674381     
  -6.5999999493360519        1.6962607774829925     
  -6.3999999463558197        1.9470875602096547     
  -6.1999999433755875        2.3991175835378069     
  -5.9999999403953552        2.9159702581418814     
  -5.7999999374151230        3.3642240933144967     
  -5.5999999344348907        3.6541167514400996     
  -5.3999999314546585        3.7577181200860483     
  -5.1999999284744263        3.7009186048286136     
  -4.9999999254941940        3.5362659473507905     
  -4.7999999225139618        3.3107955342288422     
  -4.5999999195337296        3.0439347628305873     
  -4.3999999165534973        2.7252376970924628     
  -4.1999999135732651        2.3324934087230247     
  -3.9999999105930328        1.8614812560069731     
  -3.7999999076128006        1.3530821708183629     
  -3.5999999046325684       0.90382992485251745     
  -3.3999999016523361       0.65216436943337330     
  -3.1999998986721039       0.74221590046845620     
  -2.9999998956918716        1.2761809568066376     
  -2.7999998927116394        2.2716565195818061     
  -2.5999998897314072        3.6396147131058791     
  -2.3999998867511749        5.1922271656880419     
  -2.1999998837709427        6.6798718439682645     
  -1.9999998807907104        7.8469841082401883     
  -1.7999998778104782        8.4904103839638321     
  -1.5999998748302460        8.5036084767277753     
  -1.3999998718500137        7.8952856585531030     
  -1.1999998688697815        6.7797256507154131     
 -0.99999986588954926        5.3448496639878629     
 -0.79999986290931702        3.8098634521803816     
 -0.59999985992908478        2.3853733568954705     
 -0.39999985694885254        1.2452639408543191     
 -0.19999985396862030       0.51334084109446187     
   1.4901161193847656E-007  0.26158135585981285     
  0.20000015199184418       0.51334158565392618     
  0.40000015497207642        1.2452653598248808     
  0.60000015795230865        2.3853753049516810     
  0.80000016093254089        3.8098657059323791     
   1.0000001639127731        5.3448519318375958     
   1.2000001668930054        6.7797276036632974     
   1.4000001698732376        7.8952869824609175     
   1.6000001728534698        8.5036089365409513     
   1.8000001758337021        8.4904098823897787     
   2.0000001788139343        7.8469827191859665     
   2.2000001817941666        6.6798698063500730     
   2.4000001847743988        5.1922248347612383     
   2.6000001877546310        3.6396124803301722     
   2.8000001907348633        2.2716547231308701     
   3.0000001937150955        1.2761798088173377     
   3.2000001966953278       0.74221545216683427     
   3.4000001996755600       0.65216452286173154     
   3.6000002026557922       0.90383048440673219     
   3.8000002056360245        1.3530829148173737     
   4.0000002086162567        1.8614820028327685     
   4.2000002115964890        2.3324940557614320     
   4.4000002145767212        2.7252382222976412     
   4.6000002175569534        3.0439351937261341     
   4.8000002205371857        3.3107959017175883     
   5.0000002235174179        3.5362662469330650     
   5.2000002264976501        3.7009187836821216     
   5.4000002294778824        3.7577180966011978     
   5.6000002324581146        3.6541164590097419     
   5.8000002354383469        3.3642235285073063     
   6.0000002384185791        2.9159695098056679     
   6.2000002413988113        2.3991168257311983     
   6.4000002443790436        1.9470870060336536     
   6.6000002473592758        1.6962606074935589     
   6.8000002503395081        1.7365014327429713     
   7.0000002533197403        2.0719844862554488     
   7.2000002562999725        2.6094617659323855     
   7.4000002592802048        3.1821027461818514     
   7.6000002622604370        3.6040034310972708     
   7.8000002652406693        3.7381395435769402     
   8.0000002682209015        3.5537361023790024     
   8.2000002712011337        3.1507185119617103     
   8.4000002741813660        2.7390497114291201     
   8.6000002771615982        2.5761333307231844     
   8.8000002801418304        2.8807517338381503     
   9.0000002831220627        3.7516517740388799     
   9.2000002861022949        5.1191267939286984     
   9.4000002890825272        6.7482427702385932     
   9.6000002920627594        8.2957286153586569     
   9.8000002950429916        9.4045668450830266     
