  -10.000000000000000        5.0114438400816317     
  -9.7999999970197678        1507.3597876082940     
  -9.5999999940395355        1307.7887805777962     
  -9.3999999910593033        733.77358176621817     
  -9.1999999880790710        265.92184945655924     
  -8.9999999850988388        4.2138773959709406     
  -8.7999999821186066       -92.363420052828005     
  -8.5999999791383743       -94.542836889192372     
  -8.3999999761581421       -59.769699794720374     
  -8.1999999731779099       -22.246096325144876     
  -7.9999999701976776        3.4567673999329060     
  -7.7999999672174454        15.130611845498001     
  -7.5999999642372131        16.385893337977279     
  -7.3999999612569809        12.235034093459243     
  -7.1999999582767487        6.7812540999204733     
  -6.9999999552965164        2.4502432048128275     
  -6.7999999523162842       0.12150453475458922     
  -6.5999999493360519      -0.36076778625759193     
  -6.3999999463558197       0.36377060452087007     
  -6.1999999433755875        1.5907928968613261     
  -5.9999999403953552        2.7871073459439137     
  -5.7999999374151230        3.6650868839075361     
  -5.5999999344348907        4.1500301938961979     
  -5.3999999314546585        4.2986356277656270     
  -5.1999999284744263        4.2144649324520440     
  -4.9999999254941940        3.9877398338450192     
  -4.7999999225139618        3.6689061730677248     
  -4.5999999195337296        3.2719702146396807     
  -4.3999999165534973        2.7960566281710943     
  -4.1999999135732651        2.2516190221044403     
  -3.9999999105930328        1.6798952393585906     
  -3.7999999076128006        1.1587773142689834     
  -3.5999999046325684       0.79354691987918513     
  -3.3999999016523361       0.69554284138014588     
  -3.1999998986721039       0.95489867386328131     
  -2.9999998956918716        1.6146509792050128     
  -2.7999998927116394        2.6528541038680666     
  -2.5999998897314072        3.9772626840211429     
  -2.3999998867511749        5.4342620958700909     
  -2.1999998837709427        6.8306982731727768     
  -1.9999998807907104        7.9646727934172112     
  -1.7999998778104782        8.6596661481876929     
  -1.5999998748302460        8.7957699823714126     
  -1.3999998718500137        8.3323734948859869     
  -1.1999998688697815        7.3181938565822389     
 -0.99999986588954926        5.8867526535054537     
 -0.79999986290931702        4.2378817778172628     
 -0.59999985992908478        2.6081759624492342     
 -0.39999985694885254        1.2351230899037886     
 -0.19999985396862030       0.32066222203587297     
   1.4901161193847656E-007   1.8024878198040565E-013
  0.20000015199184418       0.32066316569434056     
  0.40000015497207642        1.2351248374408941     
  0.60000015795230865        2.6081782559846056     
  0.80000016093254089        4.2378842812768820     
   1.0000001639127731        5.8867550043929366     
   1.2000001668930054        7.3181957213413211     
   1.4000001698732376        8.3323746189862025     
   1.6000001728534698        8.7957702270854963     
   1.8000001758337021        8.6596655081930862     
   2.0000001788139343        7.9646713925270944     
   2.2000001817941666        6.8306963391901467     
   2.4000001847743988        5.4342599191605414     
   2.6000001877546310        3.9772605672900401     
   2.8000001907348633        2.6528523122618095     
   3.0000001937150955        1.6146496998618807     
   3.2000001966953278       0.95489799230438777     
   3.4000001996755600       0.69554273885019668     
   3.6000002026557922       0.79354729143239489     
   3.8000002056360245        1.1587780028322574     
   4.0000002086162567        1.6798960771482199     
   4.2000002115964890        2.2516198685978228     
   4.4000002145767212        2.7960573941373785     
   4.6000002175569534        3.2719708649178214     
   4.8000002205371857        3.6689067066609664     
   5.0000002235174179        3.9877402475574941     
   5.2000002264976501        4.2144651820316161     
   5.4000002294778824        4.2986356059883430     
   5.6000002324581146        4.1500297455485766     
   5.8000002354383469        3.6650858707336940     
   6.0000002384185791        2.7871057588955050     
   6.2000002413988113        1.5907909890211194     
   6.4000002443790436       0.36376898960886611     
   6.6000002473592758      -0.36076814996115153     
   6.8000002503395081       0.12150650516691193     
   7.0000002533197403        2.4502482275618527     
   7.2000002562999725        6.7812617800431827     
   7.4000002592802048        12.235042069575067     
   7.6000002622604370        16.385896696641712     
   7.8000002652406693        15.130603445789916     
   8.0000002682209015        3.4567400030629387     
   8.2000002712011337       -22.246145147001233     
   8.4000002741813660       -59.769759377706727     
   8.6000002771615982       -94.542872566571532     
   8.8000002801418304       -92.363363431756440     
   9.0000002831220627        4.2141271130809361     
   9.2000002861022949        265.92239243410341     
   9.4000002890825272        733.77441387926046     
   9.6000002920627594        1307.7895508465635     
   9.8000002950429916        1507.3593026611352     
