  -10.000000000000000       -2.0131209087758388     
  -9.7999999970197678       -3.7786582048573969     
  -9.5999999940395355       -6.6408132992293050     
  -9.3999999910593033       -7.9415050525307498     
  -9.1999999880790710       -7.4914754992180432     
  -8.9999999850988388       -5.5959339731556001     
  -8.7999999821186066       -2.9387919533234474     
  -8.5999999791383743      -0.35425164400648013     
  -8.3999999761581421        1.4364647607750329     
  -8.1999999731779099        2.0367159135708741     
  -7.9999999701976776        1.4685509994200721     
  -7.7999999672174454       0.12566603071362489     
  -7.5999999642372131       -1.3900940486792597     
  -7.3999999612569809       -2.4863552179437223     
  -7.1999999582767487       -2.7752953592121123     
  -6.9999999552965164       -2.1823993431853443     
  -6.7999999523162842      -0.93930754600185518     
  -6.5999999493360519       0.52646603901058620     
  -6.3999999463558197        1.7571419889535800     
  -6.1999999433755875        2.4222067087368742     
  -5.9999999403953552        2.4127662384887056     
  -5.7999999374151230        1.8453662057474463     
  -5.5999999344348907       0.98373505227008451     
  -5.3999999314546585       0.11700463172777999     
  -5.1999999284744263      -0.55363042358840842     
  -4.9999999254941940      -0.97530766196621177     
  -4.7999999225139618       -1.2308279429597424     
  -4.5999999195337296       -1.4638945710272195     
  -4.3999999165534973       -1.7786033587656511     
  -4.1999999135732651       -2.1593910705362895     
  -3.9999999105930328       -2.4485280582757434     
  -3.7999999076128006       -2.3941282922108478     
  -3.5999999046325684       -1.7522944773512514     
  -3.3999999016523361      -0.40403505493956166     
  -3.1999998986721039        1.5600414451867317     
  -2.9999998956918716        3.8236014908072731     
  -2.7999998927116394        5.9085843027033365     
  -2.5999998897314072        7.3014265064658561     
  -2.3999998867511749        7.6006427138975612     
  -2.1999998837709427        6.6368922574829652     
  -1.9999998807907104        4.5263462825411036     
  -1.7999998778104782        1.6415608967578039     
  -1.5999998748302460       -1.4878117913566993     
  -1.3999998718500137       -4.3097070008112670     
  -1.1999998688697815       -6.3760898914019570     
 -0.99999986588954926       -7.4246553857015920     
 -0.79999986290931702       -7.3986906574818985     
 -0.59999985992908478       -6.4114986827763811     
 -0.39999985694885254       -4.6800812197638768     
 -0.19999985396862030       -2.4592064258412343     
   1.4901161193847656E-007   1.8613986330259574E-006
  0.20000015199184418        2.4592099732675861     
  0.40000015497207642        4.6800842285056978     
  0.60000015795230865        6.4115007697299387     
  0.80000016093254089        7.3986914569656932     
   1.0000001639127731        7.4246546336913202     
   1.2000001668930054        6.3760875315471965     
   1.4000001698732376        4.3097032679745517     
   1.6000001728534698        1.4878072276520975     
   1.8000001758337021       -1.6415655189262297     
   2.0000001788139343       -4.5263501226513911     
   2.2000001817941666       -6.6368946121643839     
   2.4000001847743988       -7.6006432017913426     
   2.6000001877546310       -7.3014251702762074     
   2.8000001907348633       -5.9085815907373584     
   3.0000001937150955       -3.8235981204340379     
   3.2000001966953278       -1.5600381916426349     
   3.4000001996755600       0.40403757457911577     
   3.6000002026557922        1.7522959537778611     
   3.8000002056360245        2.3941287603897923     
   4.0000002086162567        2.4485278158742378     
   4.2000002115964890        2.1593905164847556     
   4.4000002145767212        1.7786028184085079     
   4.6000002175569534        1.4638941767361446     
   4.8000002205371857        1.2308276146765667     
   5.0000002235174179       0.97530719037812352     
   5.2000002264976501       0.55362961592060789     
   5.4000002294778824      -0.11700580993742671     
   5.6000002324581146      -0.98373640557591402     
   5.8000002354383469       -1.8453673455120687     
   6.0000002384185791       -2.4127667209872441     
   6.2000002413988113       -2.4222062233363504     
   6.4000002443790436       -1.7571405194106644     
   6.6000002473592758      -0.52646392538178188     
   6.8000002503395081       0.93930968290791983     
   7.0000002533197403        2.1824008004532294     
   7.2000002562999725        2.7752956084608793     
   7.4000002592802048        2.4863541258626496     
   7.6000002622604370        1.3900919727737375     
   7.8000002652406693      -0.12566831992306721     
   8.0000002682209015       -1.4685525571549365     
   8.2000002712011337       -2.0367159470252729     
   8.4000002741813660       -1.4364629316913489     
   8.6000002771615982       0.35425505074376384     
   8.8000002801418304        2.9387960644977649     
   9.0000002831220627        5.5959375668404023     
   9.2000002861022949        7.4914773788675708     
   9.4000002890825272        7.9415044352372588     
   9.6000002920627594        6.6408100881553018     
   9.8000002950429916        5.5441910660069640     
