  0.100000000000000       0.308865520098932     
  0.200000000000000       0.587527525713892     
  0.300000000000000       0.808736060553130     
  0.400000000000000       0.950859460506470     
  0.500000000000000       0.999999682931835     
  0.600000000000000       0.951351376233828     
  0.700000000000000       0.809671788277164     
  0.800000000000000       0.588815561967795     
  0.900000000000000       0.310379909672041     
   1.00000000000000       1.592652916486384E-003
   1.10000000000000      -0.307350347074557     
   1.20000000000000      -0.586237999170028     
   1.30000000000000      -0.807798281433750     
   1.40000000000000      -0.950365132881376     
   1.50000000000000      -0.999997146387718     
   1.60000000000000      -0.951840878815686     
   1.70000000000000      -0.810605462232336     
   1.80000000000000      -0.590102104664575     
   1.90000000000000      -0.311893511952567     
   2.00000000000000      -3.185301793137102E-003
